user_id,friend_user_id
495,1431
495,1675
495,2476
495,1216
495,2314
495,2061
34,161
533,1374
533,583
533,923
533,1052
533,1273
533,1793
533,462
533,161
533,166
533,1475
533,1033
533,1176
106,2981
128,1659
128,1234
128,376
128,166
2837,3803
2837,1648
2837,3918
2837,3224
2837,3333
2837,2061
2837,3785
2837,2476
2837,535
2837,2785
2837,3187
2837,2184
2837,2846
2837,3595
1584,3519
1584,32
3759,1073
1954,467
1954,1149
1954,611
1954,1374
1954,161
1954,376
1954,144
1954,952
1954,1399
1954,32
1954,1726
1954,423
1954,1190
1954,285
1954,2061
1954,1391
1954,3506
1954,1402
1954,1560
1954,462
2036,3051
60,63
60,45
60,117
60,81
60,93
60,306
60,308
60,91
60,161
60,29
60,321
60,129
944,3506
944,2055
944,3386
46,271
46,37
46,1622
46,2309
46,2061
313,405
313,1464
313,467
313,711
313,2476
313,1425
1021,159
1021,2315
1021,3224
1021,2476
1021,2061
1021,3027
1021,2472
1021,411
1021,2846
1021,3611
40,795
40,58
40,59
40,38
40,325
40,144
40,63
40,161
40,974
40,753
40,1475
40,3586
40,56
40,2150
40,535
2981,1374
2981,106
2981,2061
10,1648
10,1516
10,923
10,2476
10,2231
10,32
10,611
10,1675
10,535
10,2609
10,1157
10,428
10,3224
10,2658
10,1910
10,735
10,97
10,1033
10,2846
10,2061
10,3803
10,3918
10,868
430,3506
430,2061
430,2686
4208,1374
3360,3386
3360,2055
25,2783
906,1234
906,654
906,2016
906,537
906,2314
906,653
906,2912
906,1176
906,1431
906,495
906,2061
711,313
711,395
711,1462
3625,166
3625,1374
3625,111
3625,1659
3625,3506
3625,2309
1686,32
1686,2332
1686,1648
1686,2846
363,32
363,2846
3104,411
3104,2061
3104,1374
3104,645
272,111
272,274
272,1314
272,735
272,1445
272,1692
272,32
272,72
272,1033
244,1149
244,1726
244,1675
509,1374
509,314
509,1560
509,940
509,467
645,842
645,3104
645,1391
1079,1322
1079,498
1079,2833
173,554
5,1464
5,8
212,3803
212,3224
212,2220
212,1482
212,2939
212,507
212,2846
546,507
535,507
535,64
535,205
535,684
535,1211
535,32
535,1033
535,755
535,3333
535,753
535,2715
535,2476
535,424
535,1257
535,1884
535,405
535,1442
535,1287
535,194
535,1174
535,2242
535,304
535,2082
535,2179
535,1207
535,1523
535,2184
535,462
535,1149
535,2296
535,56
535,423
535,1273
535,574
535,2016
535,1402
535,802
535,387
535,707
535,139
535,1107
535,1890
535,1875
535,1957
535,1007
535,1260
535,2214
535,270
535,2325
535,1302
535,1553
535,852
535,510
535,1292
535,1648
535,1975
535,1737
535,2677
535,872
535,1277
535,1675
535,1818
535,617
535,923
535,1157
535,2061
535,255
535,1969
535,807
535,974
535,1941
535,1665
535,1083
535,1112
535,1330
535,874
535,1023
535,1457
535,2446
535,1316
535,991
535,611
535,2052
535,2306
535,2126
535,2606
535,1713
535,1314
535,1337
535,1991
535,285
535,2435
535,1345
535,2797
535,2658
535,1781
535,2079
535,2425
535,2801
535,1711
535,1106
535,2497
535,1981
535,3819
535,1657
535,2005
535,1538
535,2858
535,2256
535,1899
535,72
535,2646
535,2162
535,1810
535,3970
535,167
535,1598
535,40
535,2939
535,10
535,2075
535,1190
535,1333
535,416
535,1622
535,1191
535,188
535,2375
535,2171
535,1793
535,1390
535,2020
535,2846
535,1322
535,3803
535,2072
535,1998
535,1321
535,2559
535,2516
535,718
535,132
535,298
535,1541
535,1110
535,2315
535,3187
535,3110
535,1906
535,2779
535,1621
535,2805
535,476
535,2794
535,2837
535,1482
535,3172
535,2480
535,2978
535,2284
535,975
535,1694
1039,139
1039,1659
1039,3386
1039,1726
1039,1303
4112,1648
4112,1482
4112,3534
411,718
411,166
411,3154
411,3104
411,3506
411,2476
411,2833
411,1021
411,2061
411,4025
1023,1014
1023,32
1023,285
1023,2919
1023,3224
1023,535
1023,1648
1023,145
1023,1149
1023,1579
1023,1595
1023,2846
1023,753
1023,1975
1023,2476
1023,2220
1023,2061
1023,2779
1023,3803
1023,2480
1023,405
1023,2516
1023,2306
1023,2450
1023,2559
1023,2126
1023,3087
1023,3133
1023,1482
1023,423
1023,1820
202,1140
2584,3572
2584,2476
2584,2061
2584,1073
1232,32
613,131
613,3803
613,175
613,1791
1314,423
1314,1211
1314,1273
1314,923
1314,889
1314,753
1314,872
1314,807
1314,1052
1314,1402
1314,259
1314,1399
1314,29
1314,377
1314,611
1314,1692
1314,32
1314,1033
1314,418
1314,440
1314,1182
1314,991
1314,272
1314,535
1314,1176
1314,1844
1314,285
1314,93
1314,1420
1314,1207
1314,1648
1314,2846
1314,2061
802,1399
802,161
802,285
802,56
802,145
802,1391
802,304
802,32
802,3224
802,3803
802,2476
802,2846
802,1425
802,535
802,1458
802,1648
802,3245
802,945
235,32
14,405
1674,72
1674,1675
1674,32
1674,285
3639,3803
131,161
131,144
131,72
131,613
131,2516
131,809
131,773
131,1791
131,1044
131,308
131,2267
131,32
131,2476
131,3224
131,405
131,868
131,2061
143,1182
29,100
29,59
29,32
29,64
29,142
29,72
29,114
29,91
29,569
29,126
29,77
29,51
29,290
29,243
29,58
29,103
29,161
29,122
29,321
29,111
29,144
29,117
29,80
29,332
29,270
29,507
29,554
29,974
29,718
29,259
29,831
29,1314
29,1399
29,1174
29,285
29,2476
29,652
29,1957
29,1129
29,416
29,387
29,3803
29,118
29,60
29,2220
29,104
29,308
29,386
29,1974
29,1445
29,940
29,522
29,807
29,79
29,213
29,553
29,583
29,75
29,378
29,2939
29,2061
29,2846
29,3224
29,2752
29,923
81,247
81,194
81,88
81,60
81,122
81,111
81,118
81,1176
81,966
81,32
81,1402
81,940
81,974
81,114
81,73
864,923
1304,32
1304,3595
72,29
72,32
72,336
72,73
72,131
72,991
72,1273
72,735
72,1033
72,1277
72,1214
72,753
72,2082
72,923
72,1073
72,974
72,1832
72,1726
72,1442
72,1309
72,1399
72,1402
72,285
72,1010
72,1844
72,497
72,145
72,1692
72,807
72,611
72,423
72,2026
72,1475
72,617
72,1869
72,1969
72,1622
72,47
72,1415
72,1344
72,1260
72,1818
72,535
72,856
72,1190
72,2126
72,1674
72,272
72,2332
72,2214
72,2184
72,1810
72,1174
72,2296
72,2310
72,2061
72,2450
72,1333
72,2256
72,172
72,2476
72,3803
72,3224
72,255
72,2846
72,718
72,1052
72,1675
72,2939
72,3957
72,1553
72,270
72,462
72,1648
72,2436
72,2661
72,2016
214,529
214,1073
229,161
586,650
586,32
586,1044
47,32
47,72
930,661
930,1560
930,974
930,1176
930,1052
930,1033
930,1374
930,1675
930,1475
930,555
930,2332
930,923
930,1211
930,161
930,2061
636,1475
636,2061
503,2833
553,29
553,534
553,161
553,58
553,476
553,974
553,2015
553,589
528,1560
528,1648
528,2061
1284,2476
1284,1887
1284,1149
1284,3534
1284,2061
1284,1595
1284,166
28,51
778,1257
778,539
778,568
778,292
778,2061
145,32
145,611
145,1207
145,285
145,1023
145,1539
145,423
145,270
145,753
145,923
145,807
145,802
145,72
145,872
145,1425
145,981
145,440
145,462
145,1033
145,1523
145,2318
145,889
145,2411
145,1071
145,1664
145,308
145,2547
1322,1079
1322,32
1322,3803
1322,535
144,137
144,51
144,107
144,139
144,80
144,247
144,29
144,206
144,131
144,1399
144,691
144,1475
144,54
144,161
144,32
144,58
144,40
144,2061
144,1642
144,1954
1149,32
1149,1954
1149,1083
1149,874
1149,1553
1149,1810
1149,1973
1149,2228
1149,591
1149,2446
1149,2214
1149,285
1149,535
1149,176
1149,1033
1149,1337
1149,611
1149,1675
1149,1598
1149,1345
1149,244
1149,2415
1149,1398
1149,1662
1149,923
1149,510
1149,1023
1149,1648
1149,1284
1149,1981
1149,2332
1149,1622
1149,2061
482,1560
482,2476
482,2061
306,314
306,60
306,879
306,973
306,810
306,439
306,368
2858,303
2858,535
2858,2480
2858,2476
2858,3333
2858,3911
2858,3068
2858,1675
2858,3600
2858,1664
2858,3124
2858,2061
2858,708
2858,3224
2858,3997
2858,2126
2858,462
2858,3122
2858,2846
2858,3803
2858,2796
2858,1648
2858,923
2858,510
2858,377
2858,3815
2858,2184
2858,1482
2858,2315
1810,1844
1810,2560
1810,1648
1810,3577
1810,1975
1810,32
1810,3785
1810,2570
1810,2715
1810,2061
1810,1449
1810,72
1810,2242
1810,807
1810,1337
1810,923
1810,535
1810,1033
1810,2425
1810,3617
1810,3911
1810,852
1810,3224
1810,510
1810,387
1810,1149
1810,1553
1810,718
1810,2415
1810,2708
1810,4122
1810,3803
1810,3519
1810,205
1810,708
1810,3705
1810,2435
1810,2846
1810,423
1810,2075
1810,1998
1810,1442
1810,2677
1810,2121
1810,3600
1810,83
1810,2833
1810,2559
1810,2315
1810,1333
1810,2978
1810,3333
365,807
365,923
365,285
365,2846
365,270
365,3224
365,32
185,161
185,314
640,658
198,405
198,3803
198,4025
198,2480
2309,1659
2309,3492
2309,4206
2309,2476
2309,2846
2309,3674
2309,4122
2309,3785
2309,3224
2309,3506
2309,3997
2309,2055
2309,109
2309,661
2309,46
2309,3625
2309,32
2309,2061
2309,1755
2309,797
2309,3349
2309,3569
2309,159
2309,3631
2309,3954
2309,2695
2309,2833
294,627
470,1374
87,78
460,308
460,1344
460,974
460,462
460,1033
460,2476
460,1793
460,1895
460,1014
460,1887
460,526
460,1044
460,405
460,2660
460,338
460,2061
460,2538
460,2344
460,2410
3051,2036
2505,2506
2505,2476
2505,3154
2505,2770
2505,1659
2505,444
2505,1998
880,852
880,2991
828,32
828,627
828,63
828,1216
828,2686
828,1073
828,3506
828,3519
828,2061
1317,1475
1317,2029
436,117
436,1453
436,2476
436,2451
436,1708
436,2860
436,3546
436,2857
436,2590
436,773
436,3009
436,150
436,2660
436,1582
436,2215
436,2061
413,618
413,2476
413,3224
413,3803
413,32
413,1162
413,2846
413,2061
3819,3803
3819,2846
3819,285
3819,32
3819,1482
3819,3816
3819,1664
3819,535
3819,1940
3819,2061
3819,4069
3819,83
3819,1648
3819,2075
59,23
59,58
59,56
59,40
59,48
59,32
59,9
59,29
59,51
59,21
59,1494
59,61
59,53
1982,2476
1982,32
1982,2029
1982,2082
1982,1659
1982,1560
1982,2061
88,405
88,81
541,780
541,2609
541,32
868,2476
868,32
868,2846
868,2075
868,2061
868,923
868,1648
868,3187
868,2516
868,10
868,2121
868,2315
868,131
32,29
32,72
32,53
32,59
32,58
32,285
32,93
32,801
32,827
32,753
32,560
32,339
32,1033
32,843
32,338
32,90
32,462
32,238
32,822
32,265
32,828
32,535
32,923
32,1425
32,581
32,129
32,1176
32,468
32,497
32,1211
32,458
32,515
32,559
32,874
32,718
32,1273
32,270
32,1135
32,1201
32,423
32,991
32,1280
32,37
32,510
32,739
32,807
32,1073
32,416
32,1057
32,896
32,63
32,1740
32,1659
32,83
32,1282
32,1456
32,611
32,1233
32,1402
32,1106
32,1235
32,1138
32,1063
32,1081
32,1190
32,1399
32,1622
32,2260
32,194
32,1191
32,1277
32,1442
32,889
32,259
32,1230
32,1732
32,591
32,1115
32,1696
32,872
32,56
32,1321
32,529
32,1957
32,235
32,1982
32,1309
32,148
32,1240
32,1403
32,1010
32,1595
32,1149
32,1232
32,1969
32,1286
32,1391
32,1757
32,1330
32,275
32,1536
32,167
32,777
32,1711
32,795
32,1818
32,96
32,1661
32,1257
32,464
32,131
32,1053
32,1686
32,1975
32,1560
32,1080
32,1475
32,1748
32,1897
32,1174
32,1553
32,1302
32,1234
32,1473
32,1797
32,1556
32,1260
32,868
32,1668
32,1413
32,1316
32,1208
32,2014
32,1420
32,1539
32,1538
32,1993
32,1265
32,1558
32,1689
32,1036
32,1793
32,1023
32,617
32,203
32,1672
32,500
32,304
32,1207
32,1322
32,653
32,1830
32,116
32,715
32,1810
32,103
32,2476
32,1821
32,1954
32,1773
32,2214
32,2126
32,1457
32,1292
32,574
32,310
32,2082
32,661
32,586
32,1653
32,440
32,1908
32,852
32,1683
32,2026
32,1869
32,443
32,239
32,47
32,1213
32,1589
32,387
32,531
32,97
32,3803
32,1541
32,2228
32,1134
32,2061
32,1522
32,669
32,1530
32,1337
32,2833
32,139
32,3224
32,1665
32,2248
32,112
32,557
32,145
32,2256
32,1417
32,2231
32,176
32,2296
32,290
32,565
32,1899
32,125
32,205
32,2310
32,1675
32,1045
32,1107
32,2289
32,1875
32,2242
32,1504
32,2378
32,448
32,2313
32,1991
32,377
32,1674
32,707
32,2450
32,108
32,2435
32,172
32,1648
32,1885
32,2455
32,413
32,2606
32,317
32,853
32,1218
32,2305
32,1513
32,1868
32,2052
32,2428
32,1596
32,1076
32,499
32,1345
32,2674
32,1657
32,1296
32,2284
32,2208
32,2730
32,2079
32,779
32,2699
32,2184
32,1259
32,67
32,2603
32,1335
32,1324
32,1584
32,2072
32,386
32,1781
32,2658
32,2563
32,2559
32,2306
32,2235
32,2016
32,1567
32,2006
32,10
32,2178
32,1071
32,1520
32,905
32,2415
32,1390
32,428
32,2344
32,2677
32,175
32,2753
32,1147
32,2268
32,2612
32,964
32,1383
32,2686
32,2569
32,2065
32,516
32,2598
32,400
32,1449
32,2846
32,2627
32,257
32,3874
32,144
32,1143
32,704
32,1579
32,2779
32,802
32,2461
32,539
32,806
32,786
32,405
32,981
32,161
32,2715
32,81
32,797
32,1443
32,420
32,2655
32,363
32,1051
32,1754
32,2894
32,2316
32,1304
32,1395
32,4065
32,541
32,396
32,1314
32,517
32,1298
32,705
32,272
32,1512
32,1720
32,1692
32,210
32,856
32,1523
32,1561
32,877
32,1007
32,1215
32,532
32,1747
32,255
32,1112
32,3534
32,1214
32,1212
32,1387
32,1932
32,354
32,2666
32,365
32,367
32,2375
32,1525
32,2055
32,1941
32,2359
32,1451
32,211
32,1832
32,1981
32,1193
32,2056
32,1299
32,1713
32,1844
32,765
32,101
32,1726
32,550
32,2034
32,1965
32,2332
32,132
32,1333
32,1052
32,2785
32,2425
32,1890
32,2051
32,1020
32,1323
32,974
32,1988
32,2695
32,2446
32,2325
32,2622
32,1087
32,3819
32,2544
32,1906
32,1477
32,1365
32,2309
32,622
32,2497
32,2653
32,1547
32,755
32,418
32,2480
32,308
32,1517
32,1706
32,549
32,183
32,2241
32,1188
32,4210
32,1892
32,638
93,735
93,117
93,60
93,923
93,1314
93,111
93,1648
93,934
93,1402
93,872
93,1330
93,32
93,2476
93,3224
93,2846
338,308
338,2434
338,3371
338,32
338,3616
338,460
338,2961
338,773
338,2202
278,466
159,3506
159,1475
159,2476
159,2686
159,1021
159,2061
159,2309
260,287
260,1215
948,2061
1107,1190
1107,32
1107,535
1107,2846
310,270
310,2476
310,32
310,1272
310,50
310,2846
310,2939
310,176
310,3224
403,690
403,615
403,989
403,775
403,614
211,149
211,239
211,2242
211,2228
211,32
211,2622
211,96
211,2846
875,2476
875,2061
270,124
270,50
270,145
270,72
270,940
270,1273
270,1277
270,259
270,1211
270,726
270,32
270,822
270,735
270,29
270,1033
270,365
270,285
270,2476
270,1174
270,807
270,1793
270,611
270,1402
270,991
270,2214
270,1316
270,1692
270,1975
270,1391
270,304
270,1885
270,535
270,923
270,2296
270,1449
270,1648
270,2332
270,2896
270,3803
270,3224
270,659
270,462
270,310
270,507
270,753
270,1442
270,974
270,2846
270,1309
270,653
270,2939
270,2061
270,1998
304,405
304,940
304,1316
304,802
304,510
304,270
304,534
304,56
304,535
304,1675
304,2061
304,1566
304,32
304,2677
2417,1980
2417,1680
2417,1257
2417,1654
2417,3344
2417,1071
2417,2061
2417,3718
2417,3185
797,1374
797,1560
797,2476
797,923
797,2061
797,697
797,3386
797,32
797,4122
797,253
797,2309
122,107
122,127
122,81
122,29
669,873
669,32
339,161
339,86
339,923
339,111
339,1273
339,801
339,32
339,420
339,157
83,3064
83,2121
83,2476
83,3617
83,1333
83,32
83,1648
83,3819
83,3918
83,3803
83,1675
83,1174
83,3534
83,3172
83,2846
83,3911
83,2779
83,969
83,2708
83,1810
83,2559
83,2481
83,2886
83,2138
83,599
83,2061
2932,2476
2932,2846
2932,878
2932,2061
67,988
67,1905
67,32
362,1445
967,283
967,1532
967,1365
967,2816
967,1694
967,2028
967,2447
967,3877
967,3896
967,225
967,974
967,4025
175,3803
175,3224
175,2476
175,32
175,2846
175,613
1665,3333
1665,2480
1665,2476
1665,1844
1665,3803
1665,1191
1665,32
1665,535
1665,2184
1665,611
1665,3224
1665,1885
1665,1482
1665,2061
1665,2846
1665,2559
1665,1112
1665,2075
1665,1017
1665,3595
1665,1648
1665,2315
446,606
2978,3333
2978,3224
2978,1648
2978,3803
2978,3911
2978,3534
2978,2564
2978,3578
2978,3371
2978,1482
2978,2220
2978,2846
2978,2184
2978,3980
2978,3296
2978,535
2978,2715
2978,1810
2978,2061
2978,3595
2978,3290
1449,2476
1449,1539
1449,462
1449,1648
1449,270
1449,1810
1449,32
1449,1818
1449,2114
1449,3009
1449,2939
100,29
1416,1245
476,718
476,507
476,161
476,553
476,734
476,238
476,3803
476,2476
476,1482
476,2061
476,1595
476,3333
476,535
476,3187
3130,2061
2096,166
240,1498
55,114
184,2055
239,211
239,96
239,423
239,2242
239,32
239,2338
239,1286
239,2228
239,3803
239,285
239,2622
239,3301
239,1482
239,2555
239,2846
239,2516
1481,1033
583,2958
583,533
583,632
583,831
583,29
583,1475
583,166
583,2476
583,1659
583,2332
583,2686
583,3756
583,560
583,2061
583,111
3879,2480
3879,3803
3879,1648
3879,923
3879,1482
3879,2220
250,73
3456,2476
3456,3224
3456,2846
2310,72
2310,32
2310,1675
2310,150
2310,308
872,1033
872,1052
872,1468
872,2476
872,285
872,726
872,1265
872,145
872,510
872,1391
872,753
872,1442
872,32
872,1675
872,1112
872,443
872,1661
872,1425
872,1420
872,807
872,405
872,852
872,2256
872,255
872,1399
872,2563
872,535
872,1314
872,1309
872,1525
872,1257
872,93
872,148
872,1523
872,37
872,259
43,405
377,160
377,1292
377,1314
377,923
377,611
377,467
377,1176
377,940
377,309
377,1569
377,2483
377,1475
377,1182
377,866
377,32
377,3872
377,3643
377,753
377,2846
377,3803
377,1595
377,285
377,2688
377,259
377,3224
377,2575
377,1482
377,2220
377,2742
377,1648
377,1033
377,1675
377,52
377,2785
377,2061
377,2416
377,1790
377,1501
377,3544
377,2858
377,1871
604,704
604,1482
604,3803
203,32
257,773
257,32
257,2061
257,2846
525,507
352,396
352,1563
78,87
2913,1560
2913,2029
2913,1374
2913,3913
181,713
574,32
574,535
574,2677
574,2846
574,1648
574,2315
118,29
118,81
118,1211
118,2061
556,1234
283,161
283,967
283,725
283,1140
283,2037
283,1885
283,2418
283,2269
283,225
779,32
369,161
369,117
369,84
369,321
440,145
440,1316
440,423
440,285
440,1975
440,1648
440,1330
440,3235
440,3803
440,2846
440,32
440,2061
440,1482
440,1314
440,2476
440,3224
56,59
56,40
56,64
56,1176
56,32
56,802
56,1185
56,2846
56,2476
56,0
56,304
56,535
56,2061
396,352
396,490
396,3803
396,32
1053,32
1053,2846
1053,1106
1053,3803
1991,32
1991,2415
1991,1033
1991,2846
1991,2075
1991,535
1991,2061
2506,2505
2506,1998
275,1273
275,32
275,3710
275,161
275,3445
275,923
275,2846
659,627
659,822
659,84
659,1726
659,270
659,1595
787,589
1166,1692
125,507
125,3803
125,3224
125,32
125,2846
125,1648
220,408
565,2939
565,1648
565,3803
565,2476
565,32
565,3224
565,2846
739,1154
739,32
739,1273
2069,2476
2069,3224
2069,3803
2069,2846
2069,3957
2069,1482
2069,2114
2069,2061
316,940
316,3803
367,563
367,1344
367,161
367,2846
367,32
139,144
139,1039
139,1303
139,32
139,1885
139,1648
139,1675
139,1033
139,2016
139,3224
139,3803
139,2476
139,2695
139,535
139,1399
139,2785
139,2846
139,1541
139,1790
139,2939
139,2061
638,32
638,2846
423,1402
423,940
423,1659
423,1273
423,923
423,145
423,1954
423,611
423,285
423,2476
423,773
423,1442
423,1191
423,440
423,1033
423,852
423,1895
423,1692
423,1553
423,72
423,2242
423,462
423,416
423,1560
423,1083
423,753
423,1648
423,2061
423,1810
423,2296
423,2256
423,2332
423,510
423,1525
423,3224
423,2606
423,2603
423,617
423,1457
423,1561
423,387
423,2228
423,1482
423,2425
423,2833
423,2785
423,376
423,2846
423,239
423,1844
423,807
423,1675
423,2315
423,1314
423,535
423,1790
423,991
423,2435
423,2945
423,238
423,2075
423,2955
423,32
423,2805
423,3803
423,1321
423,2410
423,2695
423,3300
423,1023
423,3957
423,1276
423,2677
423,3970
423,3519
1048,799
1048,2061
124,270
1045,32
1045,1033
1045,923
1045,1985
1045,1659
1045,1675
1045,3595
1045,2061
498,1079
2426,3722
2426,3218
2426,2061
2426,943
382,2476
382,2846
382,3785
765,32
64,405
64,161
64,535
64,632
64,56
64,1475
64,29
831,111
831,560
831,885
831,583
831,823
831,29
831,718
1018,3803
843,32
843,3409
843,987
448,32
448,193
1805,3954
1805,1726
1805,1675
1805,1844
336,72
17,735
799,1048
799,518
563,407
563,367
265,308
265,809
265,32
1236,1560
1236,2029
821,317
821,2415
821,2753
188,535
188,405
188,3803
188,1482
188,1648
188,2220
79,29
744,968
744,1445
744,161
744,635
744,773
416,974
416,1330
416,29
416,1345
416,1648
416,32
416,535
416,423
522,29
522,1974
285,32
285,1191
285,807
285,1080
285,923
285,1425
285,991
285,1512
285,1286
285,72
285,1442
285,889
285,255
285,802
285,497
285,1523
285,611
285,462
285,1525
285,2476
285,1539
285,1211
285,1207
285,365
285,1475
285,1033
285,1023
285,440
285,1402
285,423
285,1174
285,145
285,1538
285,148
285,1560
285,1212
285,1257
285,270
285,2256
285,535
285,1314
285,2296
285,753
285,1954
285,2061
285,1675
285,1975
285,1149
285,1277
285,1674
285,510
285,1333
285,239
285,2606
285,2072
285,2674
285,1321
285,3819
285,90
285,1659
285,29
285,1692
285,1648
285,377
285,872
285,2332
285,238
285,2126
285,1957
285,1541
285,975
4122,1464
4122,3386
4122,4202
4122,2476
4122,3941
4122,3911
4122,2309
4122,1810
4122,2121
4122,3534
4122,1598
4122,2444
4122,1085
4122,797
4122,2184
4122,3506
4122,428
4122,627
4122,923
4122,972
4122,3473
4122,2055
4122,1648
4122,2926
4122,2061
1569,160
1569,377
719,507
690,403
690,615
690,600
91,29
91,54
91,162
91,1700
91,60
91,751
91,308
662,420
662,12
662,1522
662,2061
647,1445
647,161
400,2476
400,1648
400,32
400,1482
400,2939
400,3224
400,2846
227,70
227,3803
227,3155
1132,753
1132,2846
1132,2323
1132,3224
1132,2476
1132,305
1132,2540
1132,1735
1538,32
1538,1277
1538,2476
1538,3224
1538,3803
1538,2220
1538,535
1538,1575
1538,285
1538,1482
1538,2846
1538,2061
462,32
462,1257
462,923
462,423
462,460
462,807
462,533
