user_id,friend_user_id
1948,24685
1948,14944
1948,9247
1948,22491
1948,29426
1948,30747
1948,6032
1948,3096
1948,5967
1948,5692
1948,7911
1948,6252
1948,29418
1948,15719
1948,4927
1948,2384
1948,28803
1948,27950
1948,822
1948,2824
1948,8963
1948,26808
1948,1355
1948,27671
1948,10716
1948,2876
1948,23944
1948,14202
1948,22277
1948,17267
1948,29602
1948,23610
1948,12274
1948,21159
1948,9168
1948,12521
1948,14213
1948,18295
1948,18835
1948,11453
1948,25504
1948,27219
1948,24171
1948,10669
1948,5044
1948,8587
1948,2178
1948,18469
1948,26476
1948,6092
1948,18728
1948,24536
1948,13271
1948,11836
1948,26724
1948,8504
1948,24109
1948,11970
1948,14513
1948,5887
1948,29371
1948,26034
1948,22565
1948,7616
1948,19379
1948,23399
1948,12062
1948,8558
1948,21559
1948,22098
1948,23040
1948,12278
1948,28518
1948,30514
1948,12778
1948,21996
1948,15182
1948,28214
1948,22387
1948,10266
1948,14921
1948,29261
1948,13044
1948,22854
1948,25624
1948,13352
1948,26356
1948,20869
1948,22735
1948,17836
1948,17953
1948,24980
1948,24164
1948,26096
1948,19868
1948,24240
1948,30264
1948,12998
1948,30588
1948,14674
1948,10948
1948,22577
1948,20762
1948,12607
1948,18149
1948,30712
1948,21691
1948,29524
1948,19535
1948,12048
1948,30636
1948,25984
1948,20280
1948,21792
1948,16048
1948,3036
1948,29969
1948,19438
1948,30840
1948,25173
1948,17330
1948,9363
1948,6629
547,13815
547,435
547,304
547,89
547,24354
547,3795
52,18396
52,7012
52,8391
52,508
52,1937
52,157
52,1528
52,17663
52,2403
2390,488
2390,1618
2390,2567
2390,452
2390,3899
1842,3669
1842,1618
1842,452
1842,1643
1842,2519
1842,2208
1842,2451
1842,2423
1842,2180
1842,4784
1842,8016
1842,15588
1842,13176
1842,1820
1842,1558
1842,2520
1842,3660
7144,3353
7144,21371
7144,26899
5151,244
5151,1427
5151,8097
5151,2050
5151,8842
5151,2561
5151,2127
5151,4064
5151,1602
5151,20759
5151,6956
5151,1096
5151,14277
5151,12316
5151,5699
5151,21150
5151,3163
5151,12317
5151,12720
5151,9574
5151,635
5151,11162
5151,20775
5151,9889
5151,284
5151,187
5151,755
5151,1194
5151,1311
5151,7623
5151,18544
5151,7015
5151,5084
5151,1982
5151,3935
5151,16217
5151,1612
5151,6899
5151,10283
5151,608
5151,9659
5151,10793
5151,1561
5151,7112
5151,11578
5151,8391
5151,7819
5151,14731
5151,523
5151,379
5151,6297
5151,656
5151,4696
5151,19812
5151,289
5151,1498
5151,432
5151,4110
5151,5706
5151,86
5151,10266
5151,1377
5151,2888
5151,1195
5151,4646
5151,504
5151,158
5151,8951
5151,1618
5151,17734
5151,53
5151,9060
5151,591
5151,1496
5151,9358
5151,1971
5151,1727
5151,3703
5151,661
5151,16219
5151,16918
5151,1253
5151,486
5151,13698
5151,3721
5151,23239
5151,20537
5151,5245
5151,1082
5151,5049
5151,8085
5151,13771
5151,13344
5151,634
5151,21744
5151,3685
5151,24958
5151,5068
5151,89
5151,7030
5151,8458
5151,9063
5151,30648
5151,10418
5151,13769
5151,2443
5151,13785
5151,10181
5151,750
5151,1886
5151,8977
5151,12339
5151,19055
5151,222
5151,11453
5151,4605
5151,475
5151,2678
5151,386
5151,13214
5151,6092
5151,11744
5151,138
5151,8298
5151,8701
5151,675
5151,2589
5151,16632
5151,4930
5151,571
5151,2820
5151,10360
5151,6792
5151,3078
5151,23276
5151,135
5151,9707
5151,17144
5151,819
5151,3707
5151,625
5151,2007
5151,5854
5151,1700
5151,1366
5151,9192
5151,9514
5151,5262
5151,5515
5151,508
5151,2166
5151,4446
5151,8938
5151,16452
5151,968
5151,322
5151,1528
5151,411
5151,813
5151,526
5151,2797
5151,4848
5151,529
5151,1446
5151,6878
5151,19734
5151,18396
5151,4991
5151,5534
5151,5057
5151,1960
5151,3006
5151,27732
5151,4594
5151,12022
5151,5835
5151,5493
5151,13361
5151,856
5151,4246
5151,9527
5151,5365
5151,20696
5151,19210
5151,20015
5151,11445
5151,16218
5151,480
5151,8572
5151,7209
5151,3186
5151,618
5151,11702
5151,8587
5151,872
5151,6078
5151,17279
5151,2605
5151,2520
5151,26483
5151,7987
5151,2178
5151,11521
5151,3041
5151,22277
5151,7366
5151,3143
5151,20036
5151,8035
5151,24949
5151,6196
5151,9208
5151,7375
5151,14630
5151,7309
5151,17387
5151,8086
5151,11966
5151,2584
5151,5030
5151,7993
5151,3945
5151,27383
5151,10330
5151,8378
5151,12295
5151,29371
5151,527
5151,3036
5151,14212
5151,10716
5151,2222
5151,19467
5151,2936
5151,9236
5151,4377
5151,23481
5151,6319
5151,9128
5151,8571
5151,9851
5151,9258
5151,6369
5151,7181
5151,7809
5151,7875
5151,1790
5151,23610
5151,12932
5151,444
5151,581
5151,19737
5151,19869
5151,17378
5151,5116
5151,10611
5151,3406
5151,16508
5151,7296
5151,784
5151,2464
5151,3353
5151,7912
5151,8740
5151,11244
5151,8140
5151,10911
5151,21865
5151,10404
5151,28793
5151,6886
5151,20077
5151,11688
5151,3019
5151,7940
5151,6250
5151,15419
5151,13145
5151,9290
5151,5234
5151,19342
5151,4325
5151,8808
5151,1112
5151,8555
5151,2077
5151,3480
5151,25937
5151,16518
5151,11079
5151,1145
5151,26286
5151,23929
5151,26435
5151,9975
5151,1746
5151,13271
5151,9549
5151,9799
5151,1318
5151,11998
5151,12058
5151,30818
5151,10307
5151,2685
5151,157
5151,23167
5151,8093
5151,10756
5151,13667
5151,785
5151,23529
5151,1750
5151,28437
5151,403
5151,13219
5151,10573
5151,23630
5151,20801
5151,30753
5151,18774
5151,13362
5151,6770
5151,10690
5151,10643
5151,15887
5151,13754
5151,24734
5151,6071
5151,7044
5151,11368
5151,25289
5151,11491
5151,12607
5151,1408
5151,15735
5151,24109
5151,3695
5151,19703
5151,22487
5151,24343
5151,2909
5151,16399
5151,3172
5151,9228
5151,3566
5151,25377
5151,4137
5151,9983
5151,3437
5151,2359
5151,1757
5151,13238
5151,24685
5151,12274
5151,4386
5151,4495
5151,12497
5151,859
5151,2924
5151,169
5151,7742
5151,3348
5151,26777
5151,2409
5151,8092
5151,3953
5151,7700
5151,27019
5151,15719
5151,17553
5151,12261
5151,5336
5151,2726
5151,4655
5151,29400
5151,330
5151,23285
5151,1527
5151,9886
5151,2484
5151,1061
5151,26705
5151,13825
5151,424
5151,423
5151,5407
5151,9472
5151,8072
5151,9361
5151,1663
5151,1032
5151,6436
5151,8251
5151,7756
5151,13033
5151,22766
5151,6414
5151,9663
5151,9692
5151,2388
5151,13314
5151,1052
5151,8150
5151,12725
5151,20510
5151,2831
5151,12157
5151,26834
5151,2686
5151,1877
5151,264
5151,4901
5151,25307
5151,16974
5151,10452
5151,15642
5151,26603
5151,24924
5151,993
5151,243
5151,4361
5151,21707
5151,14771
5151,19868
5151,7124
5151,6629
5151,27028
12961,89
12961,10010
12961,1528
12961,508
12961,27732
12961,485
12961,28997
12961,16734
12961,18396
12961,8391
12961,11453
12961,11521
12961,111
27532,15938
27532,20537
27532,144
27532,1217
27532,9895
27532,1283
27532,3127
27532,14315
27532,16868
27532,461
27532,2882
27532,403
27532,8144
27532,16874
27532,2300
27532,8093
27532,7669
27532,5662
27532,2532
27532,1307
27532,8433
27532,12436
27532,2963
27532,4715
27532,26623
27532,26417
27532,9472
27532,26253
27532,8881
27532,28540
27532,2388
27532,11162
27532,6557
27532,10501
27532,11921
27532,9513
27532,7044
27532,14771
27532,3929
27532,16790
27532,10947
27532,24938
27532,12267
27532,12057
27532,5025
27532,27762
27532,23440
27532,13490
27532,13552
27532,1408
27532,13932
27532,20298
27532,19617
27532,17050
27532,12988
27532,27671
27532,12607
27532,7428
27532,6880
27532,25173
27532,12049
27532,18835
27532,3480
27532,12428
27532,16518
27532,16049
27532,10380
27532,574
27532,29400
27532,18507
27532,24181
27532,28645
27532,19787
27532,27019
27532,7809
27532,13216
27532,8413
27532,28432
27532,8816
27532,22309
27532,24958
27532,4719
27532,22816
27532,10100
27532,23537
27532,322
27532,12091
27532,15114
27532,16974
27532,19703
27532,28221
27532,10863
27532,6750
27532,28518
27532,21864
27532,7296
27532,16866
27532,9532
27532,26493
27532,24373
27532,30423
27532,26745
3852,1960
3852,18334
3852,2163
3852,6531
3852,26503
3852,8938
3852,26286
3852,27019
3852,7284
3852,26806
3852,1255
3852,6691
3852,1112
3852,22562
3852,29052
3852,5052
3852,8092
3852,2610
3852,67
3852,573
3852,8072
3852,7700
3852,4715
3852,9574
3852,7653
3852,8816
3852,3996
3852,8881
3852,13214
3852,11924
3852,6880
3852,2520
3852,11688
3852,14990
3852,23440
3852,3480
3852,1446
3852,20712
3852,27745
3852,25289
3852,48
3852,11162
3852,8144
3852,6770
3852,12274
3852,1528
3852,6728
3852,2388
3852,7366
3852,6885
3852,8391
3852,19787
3852,871
3852,11914
596,117
596,1631
596,785
596,2647
596,23252
596,5088
596,13506
596,2496
596,13344
596,9889
596,61
596,12040
596,4064
596,11445
596,17070
596,6117
596,11998
596,4298
596,933
596,13314
596,11485
1999,2496
1999,12024
1999,1451
353,9797
7785,16133
2388,2065
2388,6794
2388,2484
2388,7325
2388,12804
2388,1696
2388,26897
2388,6078
2388,8957
2388,9478
2388,9451
2388,2244
2388,3852
2388,1244
2388,8221
2388,4057
2388,9513
2388,7102
2388,11998
2388,1211
2388,9721
2388,29400
2388,17171
2388,2229
2388,8035
2388,20783
2388,9942
2388,9946
2388,17683
2388,4463
2388,12552
2388,20640
2388,8515
2388,8424
2388,16997
2388,1546
2388,13362
2388,3929
2388,1558
2388,4498
2388,6779
2388,2007
2388,1267
2388,20139
2388,4633
2388,10266
2388,9691
2388,6492
2388,18322
2388,8200
2388,23057
2388,3802
2388,4495
2388,6069
2388,7746
2388,4150
2388,8298
2388,4442
2388,6066
2388,11541
2388,16179
2388,8677
2388,11485
2388,8093
2388,17408
2388,4954
2388,379
2388,9688
2388,4955
2388,3236
2388,5151
2388,5204
2388,1421
2388,3879
2388,19435
2388,6360
2388,22038
2388,6607
2388,20985
2388,7338
2388,20797
2388,9073
2388,9177
2388,446
2388,27532
2388,14466
2388,1683
2388,8937
2388,8448
2388,6805
2388,3685
2388,10539
2388,15476
2388,26603
2388,8782
2388,12978
2388,8127
2388,10404
2388,10807
2388,6583
2388,1017
2388,7309
2388,1353
2388,22971
2388,2008
2388,5684
2388,560
2388,504
2388,6741
2388,5038
2388,887
2388,7903
2388,1948
2388,11323
2388,7030
2388,12278
2388,21209
2388,13044
2388,22277
2388,17552
2388,17112
2388,12295
2388,17673
2388,22922
2388,4722
2388,12058
2388,12607
2388,16974
2388,8970
2388,7296
2388,7181
2388,10380
2388,15539
2388,11914
2388,27399
2388,18507
2388,3571
2388,20048
2388,13785
2388,16730
2388,23929
2388,209
2388,9785
2388,422
2388,4178
2388,9843
2388,3935
2388,1082
2388,17378
2388,3695
2388,10307
2388,1960
2388,3374
2388,2031
2388,5466
2388,1551
2388,12063
2388,10859
2388,2178
2388,7223
2388,20096
2388,1446
2388,6828
2388,2605
2388,1981
2388,8993
2388,25770
2388,13825
2388,6255
2388,14513
2388,10616
2388,9738
2388,13576
2388,1889
2388,23415
2388,25119
2388,12280
2388,1145
2388,5831
2388,1813
2388,8086
2388,29827
1113,2770
1113,12404
1113,3353
1113,2110
1113,16661
1113,322
1113,3721
1113,26603
1113,6559
1113,7815
1113,11384
1113,6770
1113,18476
1113,12274
1113,19240
1113,11691
1113,5183
1113,27019
1113,28540
1113,30692
1113,1527
1113,6336
1113,14202
1113,3947
1113,6346
3907,13344
3907,15655
3907,3894
3907,10322
3907,5671
3907,4643
3907,5044
3907,11846
3907,4641
3907,16412
3907,4165
3907,1099
3907,26919
3907,9190
3907,24934
3907,4052
3907,11966
3907,29481
3907,9574
3907,15007
3907,28141
3907,10101
3907,16408
3907,23040
3907,11951
3907,19758
3907,7700
3907,9249
3907,16974
3907,281
3907,23610
3907,18302
3907,13282
3907,3427
3907,12866
3907,18087
3907,10093
3907,28770
3907,18835
3907,26603
3907,28144
3907,24611
3907,27596
3907,10611
3907,10987
3907,4064
3907,2726
3907,28190
3907,14436
3907,29427
3907,3662
3907,13088
3907,7124
3907,24685
3907,10380
3907,30760
3907,4473
3907,19467
3907,7306
3907,1739
3907,3130
3907,4338
3907,30191
3907,27028
845,27019
845,2166
845,24354
845,17134
845,1790
845,18334
845,5114
845,847
845,1382
845,8391
845,2647
27732,0
27732,5163
27732,86
27732,434
27732,943
27732,5296
27732,3141
27732,9889
27732,607
27732,3935
27732,6606
27732,16218
27732,1643
27732,24354
27732,5151
27732,13314
27732,2469
27732,329
27732,9537
27732,1133
27732,10452
27732,1527
27732,10010
27732,1762
27732,13238
27732,10911
27732,1382
27732,30753
27732,633
27732,385
27732,19622
27732,3162
27732,485
27732,1033
27732,203
27732,27168
27732,264
27732,6202
27732,21827
27732,309
27732,4312
27732,2389
27732,13367
27732,859
27732,3568
27732,11103
27732,7203
27732,23677
27732,13375
27732,1391
27732,894
27732,1503
27732,157
27732,9638
27732,4594
27732,5508
27732,964
27732,889
27732,13815
27732,102
27732,1695
27732,12839
27732,46
27732,1035
27732,4802
27732,4871
27732,4130
27732,237
27732,2820
27732,15744
27732,446
27732,72
27732,389
27732,1969
27732,508
27732,1156
27732,8086
27732,19
27732,2163
27732,10938
27732,10266
27732,1446
27732,2047
27732,6851
27732,4457
27732,73
27732,2157
27732,2283
27732,491
27732,1790
27732,746
27732,1937
27732,1892
27732,1366
27732,1145
27732,5488
27732,1027
27732,172
27732,656
27732,11316
27732,1960
27732,74
27732,2924
27732,755
27732,853
27732,585
27732,17663
27732,411
27732,245
27732,24267
27732,13344
27732,7496
27732,611
27732,1096
27732,8092
27732,1149
27732,11453
27732,422
27732,1061
27732,14277
27732,2748
27732,3601
27732,79
27732,16219
27732,1784
27732,1377
27732,25937
27732,5729
27732,34
27732,8938
27732,618
27732,3139
27732,2452
27732,3599
27732,4495
27732,1395
27732,12720
27732,4931
27732,12040
27732,305
27732,2262
27732,9689
27732,2275
27732,1477
27732,1738
27732,158
27732,160
27732,933
27732,23075
27732,41
27732,230
27732,609
27732,925
27732,6566
27732,748
27732,8251
27732,30648
27732,903
27732,9886
27732,11966
27732,10793
27732,1408
27732,847
27732,1750
27732,16273
27732,5493
27732,9942
27732,17338
27732,14771
27732,6629
27732,5776
27732,16160
27732,13698
27732,6078
27732,27028
27732,19116
27732,27383
27732,5068
27732,6092
27732,8315
27732,2178
27732,27214
27732,18054
27732,19342
27732,25780
27732,11643
27732,17330
27732,15737
27732,15642
27732,4391
27732,1948
27732,10755
27732,2166
27732,3201
27732,4738
27732,17408
27732,7207
27732,14202
27732,25618
27732,17984
27732,24109
27732,20537
27732,9247
27732,190
27732,23610
27732,22918
27732,27403
27732,16097
27732,13782
27732,7309
27732,8729
27732,3812
27732,19782
27732,23971
27732,447
27732,18507
27732,29410
27732,1094
27732,12961
27732,622
27732,13785
27732,13928
27732,19137
27732,135
27732,26595
27732,486
27732,30264
27732,6170
27732,23280
27732,28422
27732,3353
27732,3921
27732,22795
27732,271
27732,7809
27732,89
27732,21707
27732,18690
27732,6045
27732,2007
27732,5234
27732,10458
27732,2621
27732,1528
27732,17775
27732,322
27732,11983
27732,22810
27732,375
27732,24611
27732,18396
27732,761
27732,23285
27732,2844
27732,6781
27732,2177
27732,9239
27732,20696
27732,28020
27732,2962
27732,4498
27732,1272
27732,17279
27732,7819
27732,28793
27732,1220
27732,9574
27732,573
27732,556
27732,9603
27732,11357
27732,26286
27732,23481
27732,4757
27732,69
27732,750
27732,15225
27732,28583
27732,20627
27732,127
27732,2765
27732,14731
27732,2854
27732,12235
27732,8391
27732,2293
27732,28518
27732,7010
27732,20036
27732,17855
27732,6750
27732,289
27732,10154
27732,17028
27732,30085
27732,4685
27732,111
27732,7590
27732,8808
27732,7124
27732,1040
27732,26420
27732,17588
27732,28162
27732,6196
27732,27004
27732,24394
27732,7181
27732,27105
27732,20223
27732,29663
27732,17693
27732,21520
27732,26623
27732,25272
27732,23669
27732,19535
27732,10314
27732,30789
27732,30220
27732,20536
27732,25149
27732,2190
27732,30538
8092,14277
8092,2157
8092,1
8092,750
8092,8938
8092,1096
8092,2589
8092,3852
8092,423
8092,10010
8092,581
8092,2797
8092,2166
8092,13314
8092,286
8092,9358
8092,5245
8092,853
8092,67
8092,18396
8092,24934
8092,20696
8092,53
8092,143
8092,27732
8092,11966
8092,2047
8092,289
8092,23285
8092,30753
8092,2909
8092,200
8092,7530
8092,8630
8092,14508
8092,230
8092,1527
8092,590
8092,2376
8092,187
8092,1584
8092,5452
8092,69
8092,8458
8092,1194
8092,307
8092,591
8092,379
8092,9472
8092,646
8092,1342
8092,2050
8092,3348
8092,15520
8092,1082
8092,1061
8092,20139
8092,16217
8092,5480
8092,1353
8092,133
8092,680
8092,208
8092,13616
8092,1641
8092,18334
8092,375
8092,1446
8092,1528
8092,12261
8092,18774
8092,842
8092,7819
8092,16399
8092,22965
8092,225
8092,26286
8092,13344
8092,17411
8092,0
8092,12839
8092,1700
8092,103
8092,10360
8092,55
8092,1558
8092,10266
8092,24958
8092,11453
8092,14964
8092,57
8092,1145
8092,3566
8092,9574
8092,191
8092,4064
8092,26603
8092,11023
8092,13238
8092,22277
8092,1377
8092,748
8092,8900
8092,5869
8092,675
8092,709
8092,523
8092,11445
8092,11162
8092,4137
8092,411
8092,9060
8092,16218
8092,508
8092,2611
8092,1790
8092,1739
8092,138
8092,7618
8092,16412
8092,2359
8092,755
8092,814
8092,571
8092,536
8092,12720
8092,6920
8092,2839
8092,386
8092,10322
8092,3935
8092,1602
8092,19734
8092,3489
8092,486
8092,3437
8092,9889
8092,7809
8092,1618
8092,4930
8092,2489
8092,2726
8092,1561
8092,20537
8092,567
8092,72
8092,573
8092,5151
8092,28103
8092,1112
8092,899
8092,504
8092,4594
8092,1253
8092,2820
8092,1408
8092,4495
8092,9689
8092,643
8092,330
8092,618
8092,29052
8092,7181
8092,5534
8092,424
8092,458
8092,2841
8092,13698
8092,21707
8092,3316
8092,8035
8092,10452
8092,7309
8092,27037
8092,10307
8092,7375
8092,18077
8092,13825
8092,9886
8092,6863
8092,14894
8092,20036
8092,9549
8092,1318
8092,5613
8092,8571
8092,30648
8092,11702
8092,14630
8092,7742
8092,8065
8092,17082
8092,17286
8092,26075
8092,12725
8092,10734
8092,12157
8092,28432
8092,7653
8092,1503
8092,934
8092,29400
8092,12274
8092,20077
8092,12295
8092,13088
8092,6224
8092,5038
8092,15009
8092,19210
8092,26834
8092,16974
8092,11877
8092,8729
8092,6886
8092,22766
8092,24109
8092,19342
8092,21865
8092,24240
8092,11998
8092,5443
8092,12932
8092,14315
8092,16123
8092,13271
8092,15719
8092,13145
8092,11521
8092,23006
8092,21759
8092,28518
8092,19703
8092,24924
8092,22043
8092,24348
8092,23276
8092,26036
8092,5339
8092,22387
8092,18507
8092,24611
8092,18889
8092,17673
8092,15066
8092,23971
8092,22918
8092,23481
8092,19963
8092,6018
8092,29897
8092,8391
8092,13754
8092,29118
8092,604
8092,6792
8092,9419
8092,634
8092,19221
8092,1357
8092,20705
8092,6078
8092,2657
8092,27982
8092,7993
8092,5111
8092,856
8092,2042
8092,27019
8092,8816
8092,3207
8092,1750
8092,18422
8092,7912
8092,422
8092,6770
8092,4655
8092,2031
8092,1948
8092,79
8092,17279
8092,9128
8092,993
8092,2484
8092,20510
8092,625
8092,870
8092,135
8092,8550
8092,322
8092,28437
8092,14731
8092,86
8092,4502
8092,29371
8092,17579
8092,16997
8092,13044
8092,9228
8092,1727
8092,6899
8092,21150
8092,144
8092,2110
8092,13282
8092,10793
8092,28540
8092,23529
8092,24795
8092,9797
8092,28190
8092,27399
8092,9633
8092,11594
8092,11688
8092,12607
8092,24288
8092,30354
8092,24525
8092,24917
8092,6442
8092,19161
8092,6092
8092,7044
8092,5493
8092,6568
8092,11541
8092,27028
8092,20671
8092,21655
8092,4848
8092,23610
8092,6629
8092,13785
8092,30423
8092,20749
8092,29450
8092,19179
8092,635
8092,8701
8092,30220
8092,19868
8092,1366
8092,27004
8092,22854
8092,13771
8092,24343
8092,17553
8092,28990
8092,26276
8092,24991
8092,30732
8092,6604
8092,20861
8092,22386
8092,5671
8092,27671
8092,26899
144,12436
144,2882
144,1145
144,8938
144,1203
144,16874
144,14986
144,5810
144,2895
144,22309
144,4715
144,27532
144,1877
144,4719
144,13238
144,3933
144,993
144,1607
144,4229
144,11162
144,10322
144,9666
144,9472
144,755
144,86
144,4320
144,403
144,9574
144,3929
144,1217
144,8092
144,15938
144,1749
144,2963
144,27019
144,4240
144,4477
144,13616
144,750
144,24881
144,10420
144,26417
144,26794
144,11732
144,10360
144,6872
144,13216
144,7190
144,12607
144,10307
144,5025
144,3316
144,8816
144,10700
144,11822
144,14771
144,28739
144,29400
144,10847
144,29371
144,6770
144,1283
144,17814
144,14740
144,10616
144,8085
144,16790
144,12274
144,11344
144,4865
144,2783
144,23440
144,13552
144,16153
144,13754
144,9363
144,5559
144,20048
144,1144
144,22729
144,10501
144,12049
144,14513
144,2883
144,434
144,16403
144,8093
144,2663
144,5407
144,11998
144,5662
144,12572
144,1350
144,1307
144,508
144,711
144,491
144,6557
144,2817
144,264
144,12057
144,14
144,15529
144,7296
144,3721
144,20558
144,11541
144,18290
144,29503
144,26573
144,20118
144,19771
144,19198
5355,12607
5355,7694
5355,2166
5355,24594
5355,1790
5355,36
5355,29131
2081,25386
2081,7940
2081,155
2081,12720
5234,19
5234,4719
5234,1226
5234,5049
5234,2230
5234,9239
5234,1527
5234,5398
5234,17663
5234,1713
5234,3080
5234,224
5234,8850
5234,4351
5234,56
5234,7615
5234,3680
5234,2421
5234,27732
5234,16549
5234,2272
5234,1754
5234,3469
5234,1641
5234,4864
5234,13033
5234,12915
5234,1643
5234,3653
5234,2895
5234,8314
5234,4438
5234,7044
5234,17734
5234,6196
5234,5245
5234,11453
5234,4331
5234,5151
5234,12261
5234,960
5234,13238
5234,29395
5234,607
5234,29503
5234,6194
5234,9439
5234,28881
5234,25929
5234,11924
5234,17387
5234,23658
5234,396
5234,18396
5234,2657
5234,1450
5234,1446
5234,8739
5234,17836
5234,1274
5234,14243
5234,19535
5234,1443
5234,1804
5234,1528
5234,5407
5234,24394
3336,8391
3336,22843
3336,8093
3336,1262
3336,1438
3336,16219
3336,11082
3336,10616
3336,9574
3336,12725
3336,9889
3336,23280
1998,1731
1998,1618
1998,3469
1998,10291
1998,221
1998,5695
1998,452
1998,3698
1998,9046
1998,5297
1998,8952
1998,24169
1998,29847
1998,30285
755,20537
755,531
755,14731
755,2198
755,8092
755,6920
755,476
755,8202
755,604
755,7084
755,2513
755,591
755,2441
755,2594
755,3267
755,508
755,1528
755,6092
755,2820
755,4548
755,442
755,10953
755,13238
755,16179
755,1328
755,4293
755,9228
755,1884
755,1105
755,13344
755,4566
755,4518
755,279
755,7922
755,3541
755,230
755,13187
755,2018
755,13825
755,135
755,5260
755,3935
755,7238
755,60
755,2834
755,5855
755,1527
755,5498
755,4737
755,595
755,1618
755,16218
755,2500
755,5512
755,245
755,2796
755,1765
755,2484
755,2550
755,1040
755,2106
755,286
755,86
755,3012
755,731
755,882
755,1656
755,1641
755,637
755,1631
755,16502
755,708
755,1489
755,9985
755,20696
755,9889
755,1446
755,378
755,19734
755,8038
755,8630
755,252
755,6137
755,750
755,656
755,5745
755,6106
755,7819
755,2060
755,1704
755,8644
755,3559
755,6090
755,11966
755,406
755,570
755,1727
755,11469
755,3502
755,5861
755,2895
755,1933
755,5651
755,8090
755,5151
755,486
755,1352
755,1096
755,204
755,4595
755,11445
755,330
755,9384
755,5278
755,27732
755,841
755,8391
755,27868
755,1800
755,5797
755,18869
755,15665
755,8989
755,375
755,12261
755,11998
755,5798
755,13124
755,6175
755,18698
755,25428
755,977
755,5154
755,3245
755,7153
755,1626
755,6864
755,11095
755,16757
755,208
755,25327
755,8723
755,8571
755,6560
755,12720
755,3115
755,24591
755,25021
755,8700
755,4554
755,6893
755,21707
755,13785
755,3763
755,10766
755,5055
755,1712
755,29593
755,17742
755,8994
755,5616
755,6199
755,9639
755,689
755,3454
755,9285
755,2028
755,2941
755,3353
755,2888
755,14725
755,9843
755,2630
755,8991
755,6119
755,2077
755,2235
755,8085
755,16841
755,6913
755,9886
755,6449
755,3945
755,2701
755,12725
755,3543
755,17378
755,6140
755,11874
755,6182
755,6269
755,6746
755,15539
755,20510
755,14956
755,8584
755,24386
755,3074
755,2329
755,23481
755,6131
755,15571
755,12276
755,7903
755,14630
755,6145
755,7539
755,4865
755,17776
755,4792
755,4463
755,9004
755,16906
755,8366
755,12641
755,7181
755,2948
755,11702
755,11455
755,8193
755,15719
755,7108
755,12774
755,10793
755,13754
755,14257
755,16866
755,11932
